timestamp,can_id,data
2025-06-29 21:46:05.254,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.261,0x420,0 0 0 106 0 128 0
2025-06-29 21:46:05.261,0x470,0 0 0 2
2025-06-29 21:46:05.261,0x570,0 0 0
2025-06-29 21:46:05.269,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.269,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.269,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.279,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.279,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.285,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.285,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.288,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:05.291,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.293,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.301,0x470,0 0 0 2
2025-06-29 21:46:05.301,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.301,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.312,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.312,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.318,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.318,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.318,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.318,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.329,0x380,103 0 0 128 0 0 17
2025-06-29 21:46:05.335,0x488,40 81 116 166 0 0 192
2025-06-29 21:46:05.335,0x488,40 81 116 166 0 0 208
2025-06-29 21:46:05.335,0x520,143 1 242 106 76 163 1
2025-06-29 21:46:05.346,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.346,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.351,0x470,0 0 0 2
2025-06-29 21:46:05.351,0x570,0 0 0
2025-06-29 21:46:05.357,0x5D0,2 65 32 0 0
2025-06-29 21:46:05.357,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.361,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.361,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.367,0x488,40 81 116 166 0 0 0
2025-06-29 21:46:05.367,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.367,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.378,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.378,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.385,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.385,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.392,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.392,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.401,0x488,40 81 116 166 0 0 48
2025-06-29 21:46:05.401,0x470,0 0 0 2
2025-06-29 21:46:05.401,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.401,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.409,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.409,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.417,0x488,40 81 116 166 0 0 80
2025-06-29 21:46:05.417,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.417,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.427,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.427,0x488,40 81 116 166 0 0 96
2025-06-29 21:46:05.435,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.435,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.446,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.446,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.451,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.451,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.451,0x488,40 81 116 166 0 0 128
2025-06-29 21:46:05.451,0x480,12 0 0 0 64 1 141
2025-06-29 21:46:05.459,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.459,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.468,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.468,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.468,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.478,0x488,40 81 116 166 0 0 176
2025-06-29 21:46:05.478,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.485,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.485,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.493,0x488,40 81 116 166 0 0 192
2025-06-29 21:46:05.493,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.501,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.501,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.501,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.509,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.517,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.517,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.517,0x480,12 0 0 0 64 1 141
2025-06-29 21:46:05.517,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.526,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.534,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.534,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.538,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.538,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.544,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.544,0x520,192 1 242 106 76 163 1
2025-06-29 21:46:05.550,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.550,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.550,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.558,0x470,0 0 0 2
2025-06-29 21:46:05.558,0x570,0 0 0
2025-06-29 21:46:05.567,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.567,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.567,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.575,0x488,40 81 116 166 0 0 64
2025-06-29 21:46:05.575,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:05.583,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.586,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.591,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.591,0x488,40 81 116 166 0 0 96
2025-06-29 21:46:05.591,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.599,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.599,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.607,0x470,0 0 0 2
2025-06-29 21:46:05.613,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.619,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.619,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.624,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.624,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.630,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.635,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.636,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.640,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.641,0x488,40 81 116 166 0 0 160
2025-06-29 21:46:05.647,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.652,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.653,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.657,0x488,40 81 116 166 0 0 192
2025-06-29 21:46:05.663,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.663,0x420,0 0 0 106 0 128 0
2025-06-29 21:46:05.668,0x470,0 0 0 2
2025-06-29 21:46:05.668,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.673,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.673,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.685,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.686,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.691,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.691,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.696,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.697,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.702,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.707,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:05.708,0x470,0 0 0 2
2025-06-29 21:46:05.710,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.714,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.718,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.719,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.724,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.725,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.730,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.735,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.735,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.735,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.743,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.743,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.751,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.756,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.756,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.759,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:05.759,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.767,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.767,0x380,103 0 0 128 0 0 17
2025-06-29 21:46:05.767,0x488,40 81 116 166 0 0 128
2025-06-29 21:46:05.778,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.778,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.786,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.786,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.788,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.795,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.795,0x488,40 81 116 166 0 0 160
2025-06-29 21:46:05.800,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.800,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.800,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.809,0x380,103 0 0 128 0 0 17
2025-06-29 21:46:05.817,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.817,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.817,0x380,103 0 0 128 0 0 17
2025-06-29 21:46:05.827,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:05.827,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.834,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.838,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.838,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.846,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.846,0x380,103 0 0 128 0 0 17
2025-06-29 21:46:05.851,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.851,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.857,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.863,0x488,40 81 116 166 0 0 0
2025-06-29 21:46:05.863,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.868,0x420,0 0 0 106 0 128 0
2025-06-29 21:46:05.868,0x570,0 0 0
2025-06-29 21:46:05.868,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.877,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.877,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.885,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.885,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.889,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.893,0x488,40 81 116 166 0 0 64
2025-06-29 21:46:05.893,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.901,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.901,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.901,0x470,0 0 0 2
2025-06-29 21:46:05.901,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.908,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.908,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.917,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.924,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.925,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.925,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.932,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:05.935,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.937,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.941,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.946,0x520,66 1 242 106 76 163 1
2025-06-29 21:46:05.949,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.957,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.957,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.957,0x470,0 0 0 2
2025-06-29 21:46:05.957,0x570,0 0 0
2025-06-29 21:46:05.957,0x5D0,2 65 32 0 0
2025-06-29 21:46:05.968,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.968,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.974,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.979,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.979,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.985,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.985,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.990,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:05.990,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:05.990,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:05.998,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:05.998,0x470,0 0 0 2
2025-06-29 21:46:06.007,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.007,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.007,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.015,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.015,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.022,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.022,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.022,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.032,0x488,40 81 116 166 0 0 32
2025-06-29 21:46:06.032,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.040,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.046,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.046,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:06.046,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.046,0x420,0 0 0 106 0 128 0
2025-06-29 21:46:06.056,0x470,0 0 0 2
2025-06-29 21:46:06.056,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.064,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.068,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.068,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.074,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.074,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.080,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.080,0x488,40 81 116 166 0 0 112
2025-06-29 21:46:06.082,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.089,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.089,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.096,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.096,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.096,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.107,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.107,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.113,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.122,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.122,0x488,40 81 116 166 0 0 176
2025-06-29 21:46:06.129,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.130,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.132,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.132,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.140,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.146,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.146,0x520,143 1 242 106 76 163 1
2025-06-29 21:46:06.146,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.146,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.157,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.157,0x5D0,2 65 32 0 0
2025-06-29 21:46:06.167,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.167,0x380,103 0 0 128 0 0 17
2025-06-29 21:46:06.174,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.174,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.180,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.180,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.180,0x488,40 81 116 166 0 0 16
2025-06-29 21:46:06.180,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.187,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.196,0x380,103 0 0 128 0 0 17
2025-06-29 21:46:06.196,0x488,40 81 116 166 0 0 32
2025-06-29 21:46:06.196,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.196,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.207,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.207,0x470,0 0 0 2
2025-06-29 21:46:06.213,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.215,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.215,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.223,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.229,0x380,103 0 0 128 0 0 17
2025-06-29 21:46:06.230,0x488,40 81 116 166 0 0 80
2025-06-29 21:46:06.230,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.237,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.237,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.246,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.246,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.246,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.257,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.257,0x488,40 81 116 166 0 0 128
2025-06-29 21:46:06.263,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.263,0x420,0 0 0 106 0 128 0
2025-06-29 21:46:06.266,0x470,0 0 0 2
2025-06-29 21:46:06.266,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.274,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.278,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.278,0x488,40 81 116 166 0 0 160
2025-06-29 21:46:06.278,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.287,0x488,40 81 116 166 0 0 176
2025-06-29 21:46:06.296,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.296,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.298,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.298,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.303,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.312,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.312,0x470,0 0 0 2
2025-06-29 21:46:06.312,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.312,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.324,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.324,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.328,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.335,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.338,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.338,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:06.345,0x520,192 1 242 106 76 163 1
2025-06-29 21:46:06.345,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.345,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.353,0x380,103 0 0 128 0 0 17
2025-06-29 21:46:06.361,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.361,0x470,0 0 0 2
2025-06-29 21:46:06.361,0x570,0 0 0
2025-06-29 21:46:06.369,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.369,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.369,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.379,0x488,40 81 116 166 0 0 64
2025-06-29 21:46:06.379,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.385,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.386,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.389,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.396,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.396,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.402,0x488,40 81 116 166 0 0 96
2025-06-29 21:46:06.407,0x470,0 0 0 2
2025-06-29 21:46:06.407,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.413,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.413,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.419,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.419,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.419,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.429,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.429,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.435,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.435,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.439,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.439,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.444,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.452,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.455,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.455,0x488,40 81 116 166 0 0 192
2025-06-29 21:46:06.460,0x5D0,2 65 32 0 0
2025-06-29 21:46:06.460,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.468,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.468,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.468,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.477,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.477,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.485,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.485,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.487,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.487,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.496,0x488,40 81 116 166 0 0 0
2025-06-29 21:46:06.502,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.507,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.507,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.513,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.513,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.518,0x488,40 81 116 166 0 0 32
2025-06-29 21:46:06.518,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.527,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.527,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.535,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.536,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.537,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.537,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.545,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.552,0x520,0 1 242 106 76 163 1
2025-06-29 21:46:06.552,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.557,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.557,0x470,0 0 0 2
2025-06-29 21:46:06.557,0x570,0 0 0
2025-06-29 21:46:06.560,0x5D0,2 65 32 0 0
2025-06-29 21:46:06.560,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.568,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.568,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.578,0x480,12 0 0 0 64 1 20
2025-06-29 21:46:06.578,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.585,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.585,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.585,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.585,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.601,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.602,0x380,103 0 0 128 0 0 17
2025-06-29 21:46:06.607,0x470,0 0 0 2
2025-06-29 21:46:06.607,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.610,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.610,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.618,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.618,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.628,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.628,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.635,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.637,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.637,0x488,40 81 116 166 0 0 224
2025-06-29 21:46:06.643,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.643,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.651,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.651,0x488,40 81 116 166 0 0 0
2025-06-29 21:46:06.651,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.660,0x420,0 0 0 106 0 128 0
2025-06-29 21:46:06.660,0x470,0 0 0 2
2025-06-29 21:46:06.667,0x570,0 0 0
2025-06-29 21:46:06.667,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.675,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.678,0x380,103 0 0 128 0 0 16
2025-06-29 21:46:06.678,0x320,3 17 0 0 0 0 0
2025-06-29 21:46:06.684,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.685,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:06.687,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:06.691,0x380,103 0 0 128 0 0 16
