timestamp,can_id,data
2025-06-22 18:09:56.100,0x280,DATA:40 117 54 32 107 83 15 107
2025-06-22 18:09:56.102,0x288,DATA:143 169 56 20 0 82 227 39
2025-06-22 18:09:56.106,0x380,DATA:0 138 83 0 128 0 0 41
2025-06-22 18:09:56.112,0x280,DATA:40 117 54 32 107 83 15 106
2025-06-22 18:09:56.116,0x288,DATA:213 169 56 20 0 82 227 38
2025-06-22 18:09:56.117,0x320,DATA:4 0 21 10 21 0 21 0
2025-06-22 18:09:56.122,0x280,DATA:40 119 84 32 107 83 15 106
2025-06-22 18:09:56.127,0x288,DATA:213 169 56 20 0 82 227 38
2025-06-22 18:09:56.129,0x380,DATA:0 138 83 0 128 0 0 41
2025-06-22 18:09:56.129,0x280,DATA:40 119 105 32 107 83 15 106
2025-06-22 18:09:56.138,0x288,DATA:213 169 56 20 0 82 227 38
2025-06-22 18:09:56.143,0x320,DATA:4 0 21 10 21 0 21 0
2025-06-22 18:09:56.143,0x280,DATA:40 119 135 32 107 83 16 106
2025-06-22 18:09:56.150,0x288,DATA:17 169 56 20 0 82 227 38
2025-06-22 18:09:56.156,0x5D0,DATA:128 2 65 32 0 0
2025-06-22 18:09:56.157,0x280,DATA:40 119 133 32 107 83 16 106
2025-06-22 18:09:56.159,0x288,DATA:17 169 56 20 0 82 227 38
2025-06-22 18:09:56.164,0x280,DATA:40 119 133 32 107 83 16 106
2025-06-22 18:09:56.164,0x288,DATA:17 169 56 20 0 82 228 38
2025-06-22 18:09:56.164,0x380,DATA:0 138 83 0 128 0 0 41
2025-06-22 18:09:56.179,0x280,DATA:40 119 150 32 106 83 16 106
2025-06-22 18:09:56.183,0x288,DATA:17 169 56 20 0 82 228 38
2025-06-22 18:09:56.185,0x380,DATA:0 138 83 0 128 0 0 41
2025-06-22 18:09:56.185,0x280,DATA:40 119 151 32 106 83 16 106
2025-06-22 18:09:56.194,0x288,DATA:81 169 56 21 0 82 228 38
2025-06-22 18:09:56.199,0x380,DATA:0 138 83 0 128 0 0 41
2025-06-22 18:09:56.206,0x280,DATA:40 119 151 32 106 83 16 106
2025-06-22 18:09:56.206,0x288,DATA:81 169 56 21 0 82 228 38
2025-06-22 18:09:56.206,0x380,DATA:0 138 83 0 128 0 0 41
2025-06-22 18:09:56.217,0x280,DATA:40 119 173 32 106 83 16 106
2025-06-22 18:09:56.220,0x288,DATA:81 169 56 21 0 82 228 38
2025-06-22 18:09:56.220,0x380,DATA:0 138 83 0 128 0 0 41
2025-06-22 18:09:56.227,0x320,DATA:4 0 21 94 21 128 21 0
2025-06-22 18:09:56.234,0x280,DATA:40 119 199 32 106 83 16 106
2025-06-22 18:09:56.234,0x288,DATA:143 169 56 21 0 82 228 38
2025-06-22 18:09:56.234,0x280,DATA:40 118 199 32 106 83 16 106
2025-06-22 18:09:56.234,0x288,DATA:143 169 56 21 0 82 228 38
2025-06-22 18:09:56.249,0x380,DATA:0 138 83 0 128 0 0 41
2025-06-22 18:09:56.251,0x280,DATA:40 118 210 32 106 83 16 106
2025-06-22 18:09:56.254,0x288,DATA:143 169 56 21 0 82 228 38
2025-06-22 18:09:56.261,0x320,DATA:4 0 21 94 21 192 21 0
2025-06-22 18:09:56.266,0x280,DATA:40 118 253 32 106 83 16 105
2025-06-22 18:09:56.266,0x288,DATA:143 169 56 21 0 82 228 38
2025-06-22 18:09:56.268,0x288,DATA:213 169 56 21 0 82 228 38
2025-06-22 18:09:56.268,0x380,DATA:0 138 83 0 128 0 0 41
2025-06-22 18:09:56.283,0x480,DATA:192 0 161 249 0 0 2 154
2025-06-22 18:09:56.283,0x280,DATA:40 119 58 33 107 84 16 106
2025-06-22 18:09:56.289,0x288,DATA:213 169 56 21 0 82 228 38
2025-06-22 18:09:56.290,0x380,DATA:0 138 84 0 128 0 0 41
2025-06-22 18:09:56.298,0x280,DATA:40 118 58 33 108 85 16 108
2025-06-22 18:09:56.298,0x288,DATA:213 169 56 21 0 82 228 38
2025-06-22 18:09:56.303,0x380,DATA:0 138 85 0 128 0 0 41
2025-06-22 18:09:56.303,0x280,DATA:40 119 77 33 108 85 16 108
2025-06-22 18:09:56.303,0x288,DATA:17 169 56 21 0 82 228 38
2025-06-22 18:09:56.317,0x320,DATA:4 0 21 174 21 0 22 0
2025-06-22 18:09:56.321,0x280,DATA:40 119 120 33 113 88 16 113
2025-06-22 18:09:56.327,0x288,DATA:17 169 56 21 0 82 228 38
2025-06-22 18:09:56.327,0x380,DATA:0 138 88 0 128 0 0 41
2025-06-22 18:09:56.334,0x280,DATA:40 118 132 33 113 88 16 112
2025-06-22 18:09:56.338,0x288,DATA:17 169 56 21 0 82 228 38
2025-06-22 18:09:56.338,0x380,DATA:0 138 88 0 128 0 0 41
2025-06-22 18:09:56.338,0x488,DATA:146 112 118 114 166 0 0 64
2025-06-22 18:09:56.349,0x580,DATA:141 0 0 0 0 0 0 0
2025-06-22 18:09:56.349,0x570,DATA:3 0 0 0
2025-06-22 18:09:56.356,0x5D8,DATA:1 4 0 0 0 0 0 0
2025-06-22 18:09:56.357,0x280,DATA:40 118 165 33 119 92 17 119
2025-06-22 18:09:56.367,0x280,DATA:40 118 204 33 121 93 17 120
2025-06-22 18:09:56.367,0x288,DATA:81 169 56 21 0 82 228 38
2025-06-22 18:09:56.372,0x320,DATA:4 0 21 174 21 0 22 0
2025-06-22 18:09:56.376,0x280,DATA:40 118 204 33 124 95 17 124
2025-06-22 18:09:56.376,0x288,DATA:81 169 56 21 0 82 228 38
2025-06-22 18:09:56.379,0x380,DATA:0 138 95 0 128 0 0 45
2025-06-22 18:09:56.388,0x280,DATA:40 119 211 33 124 95 17 123
2025-06-22 18:09:56.393,0x288,DATA:143 169 56 21 0 82 228 39
2025-06-22 18:09:56.395,0x380,DATA:0 138 95 0 128 0 0 46
2025-06-22 18:09:56.400,0x280,DATA:40 120 242 33 125 96 17 125
2025-06-22 18:09:56.403,0x288,DATA:143 169 56 21 0 82 228 39
2025-06-22 18:09:56.407,0x380,DATA:0 138 96 0 128 0 0 47
2025-06-22 18:09:56.407,0x488,DATA:99 125 122 114 166 0 0 176
2025-06-22 18:09:56.407,0x280,DATA:40 121 249 33 129 99 17 128
2025-06-22 18:09:56.419,0x288,DATA:143 169 56 21 0 82 228 40
2025-06-22 18:09:56.428,0x280,DATA:40 123 27 34 130 99 17 129
2025-06-22 18:09:56.428,0x288,DATA:213 169 56 21 0 82 228 40
2025-06-22 18:09:56.433,0x380,DATA:0 138 99 0 128 0 0 52
2025-06-22 18:09:56.439,0x280,DATA:40 124 31 34 131 100 17 131
2025-06-22 18:09:56.442,0x288,DATA:213 169 56 21 0 82 228 41
2025-06-22 18:09:56.442,0x280,DATA:40 128 31 34 133 101 17 132
2025-06-22 18:09:56.442,0x288,DATA:213 169 56 21 0 82 228 41
2025-06-22 18:09:56.451,0x380,DATA:0 138 101 0 128 0 0 54
2025-06-22 18:09:56.461,0x280,DATA:40 127 75 34 134 102 17 133
2025-06-22 18:09:56.461,0x288,DATA:213 169 56 21 0 82 228 42
2025-06-22 18:09:56.461,0x380,DATA:0 138 102 0 128 0 0 54
2025-06-22 18:09:56.471,0x280,DATA:40 130 99 34 135 103 17 135
2025-06-22 18:09:56.476,0x288,DATA:17 169 56 21 0 82 229 42
2025-06-22 18:09:56.478,0x380,DATA:0 138 103 0 128 0 0 54
2025-06-22 18:09:56.483,0x280,DATA:40 131 148 34 137 104 17 136
2025-06-22 18:09:56.483,0x288,DATA:17 169 56 21 0 82 229 42
2025-06-22 18:09:56.494,0x488,DATA:240 135 131 114 166 0 0 32
2025-06-22 18:09:56.495,0x280,DATA:40 132 160 34 138 105 17 137
2025-06-22 18:09:56.500,0x288,DATA:17 169 56 22 0 82 229 43
2025-06-22 18:09:56.504,0x280,DATA:40 133 228 34 141 107 17 140
2025-06-22 18:09:56.511,0x288,DATA:81 169 56 22 0 82 229 43
2025-06-22 18:09:56.511,0x380,DATA:0 138 107 0 128 0 0 57
2025-06-22 18:09:56.511,0x280,DATA:40 134 228 34 141 107 18 140
2025-06-22 18:09:56.511,0x288,DATA:81 169 56 22 0 82 229 43
2025-06-22 18:09:56.528,0x380,DATA:0 138 107 0 128 0 0 58
2025-06-22 18:09:56.528,0x280,DATA:40 134 242 34 144 110 18 144
2025-06-22 18:09:56.532,0x288,DATA:81 169 56 22 0 82 229 44
2025-06-22 18:09:56.539,0x380,DATA:0 138 110 0 128 0 0 59
2025-06-22 18:09:56.544,0x280,DATA:40 135 44 35 145 111 18 145
2025-06-22 18:09:56.544,0x288,DATA:81 169 56 22 0 82 229 44
2025-06-22 18:09:56.546,0x380,DATA:0 138 111 0 128 0 0 61
2025-06-22 18:09:56.546,0x280,DATA:40 137 65 35 147 112 18 146
2025-06-22 18:09:56.556,0x380,DATA:0 138 112 0 128 0 0 64
2025-06-22 18:09:56.556,0x488,DATA:95 145 138 114 166 0 0 144
2025-06-22 18:09:56.567,0x280,DATA:40 139 105 35 149 113 18 149
2025-06-22 18:09:56.572,0x288,DATA:143 169 56 22 0 82 229 46
2025-06-22 18:09:56.577,0x380,DATA:0 138 113 0 128 0 0 65
2025-06-22 18:09:56.577,0x280,DATA:40 140 96 35 151 114 18 150
2025-06-22 18:09:56.581,0x288,DATA:143 169 56 22 0 82 229 46
2025-06-22 18:09:56.581,0x280,DATA:40 142 121 35 152 115 18 151
2025-06-22 18:09:56.595,0x288,DATA:213 169 56 22 0 82 229 47
2025-06-22 18:09:56.595,0x380,DATA:0 138 115 0 128 0 0 69
2025-06-22 18:09:56.598,0x488,DATA:28 150 142 114 166 0 0 208
2025-06-22 18:09:56.605,0x280,DATA:40 144 128 35 153 116 18 153
2025-06-22 18:09:56.611,0x288,DATA:213 169 56 22 0 82 229 47
2025-06-22 18:09:56.611,0x280,DATA:40 143 128 35 154 117 18 154
2025-06-22 18:09:56.615,0x288,DATA:213 169 56 22 0 82 229 47
2025-06-22 18:09:56.615,0x380,DATA:0 138 117 0 128 0 0 73
2025-06-22 18:09:56.625,0x320,DATA:4 0 21 114 23 64 23 0
2025-06-22 18:09:56.625,0x488,DATA:220 154 146 114 166 0 0 0
2025-06-22 18:09:56.625,0x280,DATA:40 146 180 35 155 118 18 155
2025-06-22 18:09:56.639,0x288,DATA:17 169 56 22 0 82 229 48
2025-06-22 18:09:56.643,0x280,DATA:40 147 223 35 156 119 19 156
2025-06-22 18:09:56.645,0x288,DATA:17 169 56 22 0 82 229 49
2025-06-22 18:09:56.650,0x280,DATA:40 148 223 35 158 120 19 157
2025-06-22 18:09:56.650,0x288,DATA:17 169 56 22 0 82 229 49
2025-06-22 18:09:56.661,0x380,DATA:0 138 120 0 128 0 0 81
2025-06-22 18:09:56.661,0x280,DATA:40 148 240 35 159 121 19 158
2025-06-22 18:09:56.667,0x288,DATA:17 169 56 22 0 82 229 49
2025-06-22 18:09:56.673,0x380,DATA:0 138 121 0 128 0 0 81
2025-06-22 18:09:56.678,0x280,DATA:40 149 35 36 160 122 19 159
2025-06-22 18:09:56.681,0x288,DATA:81 169 56 22 0 82 229 49
2025-06-22 18:09:56.681,0x380,DATA:0 138 122 0 128 0 0 81
2025-06-22 18:09:56.689,0x280,DATA:40 150 39 36 161 123 19 160
2025-06-22 18:09:56.694,0x288,DATA:81 169 56 22 0 82 229 49
2025-06-22 18:09:56.695,0x380,DATA:0 138 123 0 128 0 0 81
2025-06-22 18:09:56.697,0x488,DATA:146 160 150 114 166 0 0 112
2025-06-22 18:09:56.704,0x320,DATA:4 0 21 138 23 192 23 0
2025-06-22 18:09:56.711,0x280,DATA:40 150 84 36 162 124 19 161
2025-06-22 18:09:56.712,0x280,DATA:40 150 87 36 162 124 19 161
2025-06-22 18:09:56.717,0x288,DATA:143 169 56 23 0 82 229 50
2025-06-22 18:09:56.720,0x280,DATA:40 151 126 36 162 124 20 161
2025-06-22 18:09:56.727,0x288,DATA:143 169 56 23 0 82 230 50
2025-06-22 18:09:56.727,0x380,DATA:0 138 124 0 128 0 0 89
2025-06-22 18:09:56.727,0x280,DATA:40 152 130 36 162 124 20 161
2025-06-22 18:09:56.738,0x288,DATA:143 169 56 23 0 82 230 50
2025-06-22 18:09:56.743,0x320,DATA:4 0 21 138 23 0 24 0
2025-06-22 18:09:56.743,0x280,DATA:40 152 130 36 162 124 20 161
2025-06-22 18:09:56.747,0x288,DATA:143 169 56 23 0 82 230 50
2025-06-22 18:09:56.754,0x380,DATA:0 138 124 0 128 0 0 88
2025-06-22 18:09:56.754,0x280,DATA:40 152 180 36 162 124 20 161
2025-06-22 18:09:56.754,0x288,DATA:213 169 56 23 0 82 230 50
2025-06-22 18:09:56.754,0x280,DATA:40 152 182 36 163 125 20 162
2025-06-22 18:09:56.772,0x288,DATA:213 169 56 23 0 82 230 50
2025-06-22 18:09:56.778,0x380,DATA:0 138 125 0 128 0 0 88
2025-06-22 18:09:56.779,0x480,DATA:89 0 5 254 0 0 2 160
2025-06-22 18:09:56.784,0x280,DATA:40 152 226 36 163 125 20 162
2025-06-22 18:09:56.789,0x288,DATA:213 169 56 23 0 82 230 50
2025-06-22 18:09:56.789,0x280,DATA:40 152 233 36 162 125 20 162
2025-06-22 18:09:56.789,0x288,DATA:17 169 56 23 0 82 230 50
2025-06-22 18:09:56.800,0x380,DATA:0 138 125 0 128 0 0 88
2025-06-22 18:09:56.800,0x280,DATA:40 152 251 36 162 125 20 162
2025-06-22 18:09:56.808,0x288,DATA:17 169 56 23 0 82 230 50
2025-06-22 18:09:56.808,0x380,DATA:0 138 125 0 128 0 0 88
2025-06-22 18:09:56.817,0x280,DATA:40 152 252 36 162 125 20 162
2025-06-22 18:09:56.822,0x288,DATA:17 169 56 23 0 82 230 50
2025-06-22 18:09:56.828,0x280,DATA:40 152 46 37 162 125 20 161
2025-06-22 18:09:56.828,0x288,DATA:17 169 56 23 0 82 230 50
2025-06-22 18:09:56.832,0x380,DATA:0 138 125 0 128 0 0 88
2025-06-22 18:09:56.838,0x280,DATA:40 152 46 37 162 125 20 161
2025-06-22 18:09:56.844,0x288,DATA:81 169 56 23 0 82 230 50
2025-06-22 18:09:56.845,0x380,DATA:0 138 125 0 128 0 0 88
2025-06-22 18:09:56.850,0x288,DATA:81 169 56 23 0 82 230 51
2025-06-22 18:09:56.855,0x488,DATA:141 161 152 114 166 0 0 96
2025-06-22 18:09:56.858,0x480,DATA:148 0 197 254 0 0 2 173
2025-06-22 18:09:56.858,0x5D0,DATA:128 2 65 32 0 0
2025-06-22 18:09:56.858,0x280,DATA:40 152 144 37 161 125 21 161
2025-06-22 18:09:56.869,0x280,DATA:40 152 190 37 161 125 21 161
2025-06-22 18:09:56.869,0x288,DATA:143 169 56 23 0 82 230 51
2025-06-22 18:09:56.875,0x380,DATA:0 138 125 0 128 0 0 88
2025-06-22 18:09:56.883,0x280,DATA:40 153 190 37 161 125 21 161
2025-06-22 18:09:56.889,0x288,DATA:143 169 56 23 0 82 230 51
2025-06-22 18:09:56.889,0x380,DATA:0 138 125 0 128 0 0 88
2025-06-22 18:09:56.893,0x280,DATA:40 153 192 37 161 125 21 160
2025-06-22 18:09:56.893,0x288,DATA:143 169 56 24 0 82 230 51
2025-06-22 18:09:56.904,0x380,DATA:0 138 125 0 128 0 0 89
2025-06-22 18:09:56.904,0x280,DATA:40 153 222 37 161 125 21 160
2025-06-22 18:09:56.911,0x288,DATA:143 169 56 24 0 82 230 51
2025-06-22 18:09:56.914,0x280,DATA:40 153 248 37 161 125 21 160
2025-06-22 18:09:56.922,0x288,DATA:213 169 56 24 0 82 230 51
2025-06-22 18:09:56.922,0x380,DATA:0 138 125 0 128 0 0 88
2025-06-22 18:09:56.928,0x488,DATA:12 160 152 114 166 0 0 224
2025-06-22 18:09:56.933,0x280,DATA:40 153 43 38 160 125 21 160
2025-06-22 18:09:56.938,0x288,DATA:213 169 56 24 0 82 230 51
2025-06-22 18:09:56.942,0x280,DATA:40 153 64 38 160 125 21 160
2025-06-22 18:09:56.945,0x288,DATA:213 169 56 24 0 82 230 51
2025-06-22 18:09:56.949,0x380,DATA:0 138 125 0 128 0 0 89
2025-06-22 18:09:56.956,0x280,DATA:40 153 84 38 160 125 21 160
2025-06-22 18:09:56.961,0x288,DATA:17 169 56 24 0 82 230 51
2025-06-22 18:09:56.961,0x320,DATA:4 0 21 134 24 0 25 0
2025-06-22 18:09:56.967,0x280,DATA:40 153 97 38 160 125 21 160
2025-06-22 18:09:56.973,0x288,DATA:17 169 56 24 0 82 230 51
2025-06-22 18:09:56.973,0x380,DATA:0 138 125 0 128 0 0 89
2025-06-22 18:09:56.978,0x280,DATA:40 153 142 38 160 125 21 159
2025-06-22 18:09:56.984,0x288,DATA:17 169 56 24 0 82 231 51
2025-06-22 18:09:56.989,0x280,DATA:40 153 147 38 160 125 21 159
2025-06-22 18:09:56.990,0x288,DATA:17 169 56 24 0 82 231 51
2025-06-22 18:09:56.994,0x380,DATA:0 138 125 0 128 0 0 89
2025-06-22 18:09:56.997,0x280,DATA:40 153 178 38 160 125 21 159
2025-06-22 18:09:56.997,0x288,DATA:81 169 56 24 0 82 231 51
2025-06-22 18:09:56.997,0x380,DATA:0 138 125 0 128 0 0 91
2025-06-22 18:09:57.011,0x280,DATA:40 153 188 38 160 125 21 159
2025-06-22 18:09:57.017,0x288,DATA:81 169 56 24 0 82 231 51
2025-06-22 18:09:57.020,0x320,DATA:4 0 21 160 25 128 25 0
2025-06-22 18:09:57.020,0x280,DATA:40 154 230 38 159 125 22 159
2025-06-22 18:09:57.028,0x288,DATA:81 169 56 24 0 82 231 51
2025-06-22 18:09:57.032,0x380,DATA:0 138 125 0 128 0 0 91
2025-06-22 18:09:57.035,0x280,DATA:40 154 243 38 159 125 22 159
2025-06-22 18:09:57.039,0x288,DATA:143 169 56 24 0 82 231 51
2025-06-22 18:09:57.043,0x280,DATA:40 154 23 39 158 124 22 157
2025-06-22 18:09:57.049,0x288,DATA:143 169 56 24 0 82 231 51
2025-06-22 18:09:57.055,0x380,DATA:0 138 124 0 128 0 0 91
2025-06-22 18:09:57.056,0x480,DATA:89 0 215 128 0 0 2 12
2025-06-22 18:09:57.062,0x5D0,DATA:128 2 65 32 0 0
2025-06-22 18:09:57.067,0x280,DATA:40 154 41 39 158 124 22 157
2025-06-22 18:09:57.068,0x280,DATA:40 154 90 39 158 124 22 157
2025-06-22 18:09:57.072,0x288,DATA:213 169 56 24 0 82 231 51
2025-06-22 18:09:57.078,0x320,DATA:4 0 21 160 25 192 25 0
2025-06-22 18:09:57.084,0x280,DATA:40 154 105 39 158 124 22 157
2025-06-22 18:09:57.084,0x288,DATA:213 169 56 24 0 82 231 51
2025-06-22 18:09:57.089,0x380,DATA:0 138 124 0 128 0 0 92
2025-06-22 18:09:57.094,0x280,DATA:40 154 147 39 157 124 22 157
2025-06-22 18:09:57.100,0x288,DATA:213 169 56 25 0 82 231 51
2025-06-22 18:09:57.100,0x380,DATA:0 138 124 0 128 0 0 92
2025-06-22 18:09:57.106,0x280,DATA:40 155 171 39 157 124 22 157
2025-06-22 18:09:57.109,0x288,DATA:213 169 56 25 0 82 231 51
2025-06-22 18:09:57.117,0x280,DATA:40 155 171 39 157 124 22 157
2025-06-22 18:09:57.120,0x288,DATA:17 169 56 25 0 82 231 51
2025-06-22 18:09:57.123,0x380,DATA:0 138 124 0 128 0 0 92
2025-06-22 18:09:57.128,0x488,DATA:242 157 155 114 166 0 0 32
2025-06-22 18:09:57.134,0x280,DATA:40 154 243 39 157 124 22 156
2025-06-22 18:09:57.139,0x288,DATA:17 169 56 25 0 82 231 51
2025-06-22 18:09:57.139,0x280,DATA:40 155 28 40 156 124 22 156
2025-06-22 18:09:57.144,0x288,DATA:17 169 56 25 0 82 231 51
2025-06-22 18:09:57.150,0x380,DATA:0 138 124 0 128 0 0 92
2025-06-22 18:09:57.154,0x280,DATA:40 155 38 40 156 124 22 156
2025-06-22 18:09:57.156,0x288,DATA:81 169 56 25 0 82 231 51
2025-06-22 18:09:57.161,0x380,DATA:0 138 124 0 128 0 0 92
2025-06-22 18:09:57.167,0x280,DATA:40 155 78 40 155 123 22 154
2025-06-22 18:09:57.167,0x288,DATA:81 169 56 25 0 82 231 51
2025-06-22 18:09:57.173,0x280,DATA:40 155 81 40 155 123 22 154
2025-06-22 18:09:57.178,0x288,DATA:81 169 56 25 0 82 231 51
2025-06-22 18:09:57.183,0x320,DATA:4 0 21 168 25 64 26 0
2025-06-22 18:09:57.184,0x280,DATA:40 155 81 40 155 123 22 154
2025-06-22 18:09:57.189,0x288,DATA:81 169 56 25 0 82 231 51
2025-06-22 18:09:57.195,0x380,DATA:0 138 123 0 128 0 0 93
2025-06-22 18:09:57.200,0x280,DATA:40 155 116 40 155 123 22 154
2025-06-22 18:09:57.201,0x288,DATA:143 169 56 26 0 82 231 51
2025-06-22 18:09:57.206,0x488,DATA:69 154 155 114 166 0 0 144
2025-06-22 18:09:57.210,0x588,DATA:234 105 114 8 0 1 0 0
2025-06-22 18:09:57.210,0x280,DATA:40 155 146 40 154 123 22 154
2025-06-22 18:09:57.210,0x280,DATA:40 155 134 40 153 122 22 153
2025-06-22 18:09:57.223,0x288,DATA:143 169 56 26 0 82 231 51
2025-06-22 18:09:57.228,0x380,DATA:0 138 122 0 128 0 0 94
2025-06-22 18:09:57.233,0x488,DATA:21 154 155 114 166 0 0 192
2025-06-22 18:09:57.236,0x280,DATA:40 155 174 40 153 122 22 153
2025-06-22 18:09:57.239,0x288,DATA:213 169 56 26 0 82 231 51
2025-06-22 18:09:57.241,0x380,DATA:0 138 122 0 128 0 0 94
2025-06-22 18:09:57.250,0x280,DATA:40 155 194 40 153 122 22 152
2025-06-22 18:09:57.255,0x288,DATA:213 169 56 26 0 82 231 51
2025-06-22 18:09:57.255,0x280,DATA:40 155 252 40 153 122 22 152
2025-06-22 18:09:57.261,0x320,DATA:4 0 21 204 26 0 27 0
2025-06-22 18:09:57.261,0x470,DATA:0 0 50 0 2
2025-06-22 18:09:57.266,0x280,DATA:40 155 16 41 152 122 22 152
2025-06-22 18:09:57.269,0x288,DATA:17 169 56 26 0 82 231 51
2025-06-22 18:09:57.276,0x380,DATA:0 138 122 0 128 0 0 94
2025-06-22 18:09:57.276,0x280,DATA:40 155 65 41 151 121 23 150
2025-06-22 18:09:57.276,0x288,DATA:17 169 56 26 0 82 231 51
2025-06-22 18:09:57.285,0x380,DATA:0 138 121 0 128 0 0 94
2025-06-22 18:09:57.285,0x280,DATA:40 155 58 41 150 120 23 149
2025-06-22 18:09:57.285,0x288,DATA:17 169 56 26 0 82 231 51
2025-06-22 18:09:57.300,0x380,DATA:0 138 120 0 128 0 0 94
2025-06-22 18:09:57.304,0x280,DATA:40 155 94 41 149 120 23 149
2025-06-22 18:09:57.310,0x288,DATA:17 169 56 26 0 82 231 51
2025-06-22 18:09:57.310,0x280,DATA:40 155 98 41 148 119 23 148
2025-06-22 18:09:57.310,0x288,DATA:81 169 56 26 0 82 231 51
2025-06-22 18:09:57.320,0x380,DATA:0 138 119 0 128 0 0 94
2025-06-22 18:09:57.327,0x288,DATA:81 169 56 26 0 82 231 51
2025-06-22 18:09:57.329,0x380,DATA:0 138 119 0 128 0 0 94
2025-06-22 18:09:57.332,0x588,DATA:234 105 114 10 0 1 0 0
2025-06-22 18:09:57.338,0x280,DATA:40 155 162 41 146 118 23 146
2025-06-22 18:09:57.344,0x288,DATA:81 169 56 26 0 82 231 51
2025-06-22 18:09:57.344,0x380,DATA:0 138 118 0 128 0 0 94
2025-06-22 18:09:57.344,0x280,DATA:40 155 198 41 146 118 23 146
2025-06-22 18:09:57.352,0x288,DATA:143 169 56 26 0 82 231 51
2025-06-22 18:09:57.352,0x380,DATA:0 138 118 0 128 0 0 94
2025-06-22 18:09:57.352,0x280,DATA:40 155 193 41 146 118 23 146
2025-06-22 18:09:57.365,0x288,DATA:143 169 56 26 0 82 231 51
2025-06-22 18:09:57.372,0x380,DATA:0 138 118 0 128 0 0 94
2025-06-22 18:09:57.378,0x280,DATA:40 155 232 41 146 118 23 146
2025-06-22 18:09:57.378,0x288,DATA:143 169 56 26 0 82 231 51
2025-06-22 18:09:57.383,0x280,DATA:40 156 239 41 146 118 23 146
2025-06-22 18:09:57.388,0x288,DATA:143 169 56 26 0 82 231 51
2025-06-22 18:09:57.393,0x380,DATA:0 138 118 0 128 0 0 94
2025-06-22 18:09:57.393,0x280,DATA:40 156 22 42 146 118 23 145
2025-06-22 18:09:57.400,0x380,DATA:0 138 118 0 128 0 0 94
2025-06-22 18:09:57.405,0x480,DATA:89 0 186 132 0 0 2 101
2025-06-22 18:09:57.410,0x280,DATA:40 156 80 42 145 118 23 145
2025-06-22 18:09:57.410,0x288,DATA:213 169 56 27 0 82 231 51
2025-06-22 18:09:57.414,0x380,DATA:0 138 118 0 128 0 0 94
2025-06-22 18:09:57.414,0x280,DATA:40 156 90 42 145 118 23 145
2025-06-22 18:09:57.414,0x288,DATA:213 169 56 27 0 82 231 51
2025-06-22 18:09:57.428,0x380,DATA:0 138 118 0 128 0 0 94
2025-06-22 18:09:57.431,0x280,DATA:40 156 157 42 144 117 23 144
2025-06-22 18:09:57.439,0x288,DATA:17 169 56 27 0 82 231 51
2025-06-22 18:09:57.444,0x280,DATA:40 156 157 42 144 117 23 143
2025-06-22 18:09:57.444,0x288,DATA:17 169 56 27 0 82 231 51
2025-06-22 18:09:57.449,0x380,DATA:0 138 117 0 128 0 0 94
2025-06-22 18:09:57.449,0x280,DATA:40 156 170 42 143 117 23 143
2025-06-22 18:09:57.460,0x288,DATA:17 169 56 27 0 82 231 51
2025-06-22 18:09:57.460,0x380,DATA:0 138 117 0 128 0 0 94
2025-06-22 18:09:57.467,0x488,DATA:135 143 156 114 166 0 0 64
2025-06-22 18:09:57.473,0x280,DATA:40 156 248 42 143 117 23 143
2025-06-22 18:09:57.477,0x288,DATA:81 169 56 27 0 82 231 51
2025-06-22 18:09:57.477,0x280,DATA:40 156 30 43 143 117 23 143
2025-06-22 18:09:57.484,0x288,DATA:81 169 56 27 0 82 231 51
2025-06-22 18:09:57.484,0x380,DATA:0 138 117 0 128 0 0 94
2025-06-22 18:09:57.493,0x280,DATA:40 156 20 43 143 117 23 143
2025-06-22 18:09:57.493,0x288,DATA:81 169 56 27 0 82 231 51
2025-06-22 18:09:57.501,0x380,DATA:0 138 117 0 128 0 0 94
2025-06-22 18:09:57.504,0x280,DATA:40 156 59 43 143 117 23 142
2025-06-22 18:09:57.504,0x288,DATA:81 169 56 27 0 82 231 51
2025-06-22 18:09:57.511,0x280,DATA:40 155 59 43 143 117 23 142
2025-06-22 18:09:57.516,0x288,DATA:143 169 56 27 0 82 231 51
2025-06-22 18:09:57.518,0x380,DATA:0 138 117 0 128 0 0 94
2025-06-22 18:09:57.518,0x280,DATA:40 155 93 43 142 117 23 142
2025-06-22 18:09:57.529,0x288,DATA:143 169 56 27 0 82 231 51
2025-06-22 18:09:57.532,0x380,DATA:0 138 117 0 128 0 0 94
2025-06-22 18:09:57.539,0x280,DATA:40 155 79 43 141 116 23 141
2025-06-22 18:09:57.539,0x380,DATA:0 138 116 0 128 0 0 94
2025-06-22 18:09:57.544,0x320,DATA:4 0 21 26 28 128 28 0
2025-06-22 18:09:57.549,0x280,DATA:40 155 115 43 140 115 23 140
2025-06-22 18:09:57.553,0x288,DATA:213 169 56 27 0 82 231 51
2025-06-22 18:09:57.553,0x380,DATA:0 138 115 0 128 0 0 94
2025-06-22 18:09:57.560,0x280,DATA:40 155 156 43 138 114 23 138
2025-06-22 18:09:57.567,0x288,DATA:213 169 56 27 0 82 231 51
2025-06-22 18:09:57.572,0x380,DATA:0 138 114 0 128 0 0 94
2025-06-22 18:09:57.573,0x280,DATA:40 155 156 43 138 114 23 138
