timestamp,can_id,data
2025-06-19 17:04:45.290,0x288,117 48 0 0 92 218 23
2025-06-19 17:04:45.297,0x380,106 0 0 128 0 0 9
2025-06-19 17:04:45.301,0x488,17 23 116 166 0 0 240
2025-06-19 17:04:45.301,0x588,82 116 140 0 1 0 0
2025-06-19 17:04:45.303,0x470,0 0 0 2
2025-06-19 17:04:45.303,0x280,23 234 18 17 0 31 17
2025-06-19 17:04:45.312,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.312,0x280,23 234 18 17 0 31 17
2025-06-19 17:04:45.317,0x288,117 48 0 0 92 217 23
2025-06-19 17:04:45.323,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.323,0x280,23 197 18 17 0 31 17
2025-06-19 17:04:45.323,0x288,117 48 0 0 92 217 23
2025-06-19 17:04:45.323,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.335,0x488,17 23 116 166 0 0 48
2025-06-19 17:04:45.340,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.340,0x280,23 197 18 17 0 31 17
2025-06-19 17:04:45.344,0x288,117 48 0 0 92 217 23
2025-06-19 17:04:45.344,0x280,23 197 18 17 0 31 17
2025-06-19 17:04:45.352,0x288,117 48 0 0 92 217 23
2025-06-19 17:04:45.357,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.357,0x488,17 23 116 166 0 0 80
2025-06-19 17:04:45.359,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.359,0x570,0 0 0
2025-06-19 17:04:45.365,0x5D0,2 65 32 0 0
2025-06-19 17:04:45.365,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.373,0x280,23 128 18 16 0 31 17
2025-06-19 17:04:45.379,0x288,117 48 0 0 92 217 23
2025-06-19 17:04:45.380,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.385,0x280,23 128 18 16 0 31 17
2025-06-19 17:04:45.386,0x288,117 48 0 0 92 217 23
2025-06-19 17:04:45.386,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.396,0x488,17 23 116 166 0 0 144
2025-06-19 17:04:45.396,0x280,23 128 18 16 0 31 16
2025-06-19 17:04:45.401,0x288,117 48 0 0 91 217 23
2025-06-19 17:04:45.401,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.407,0x470,0 0 0 2
2025-06-19 17:04:45.407,0x280,23 100 18 16 0 31 16
2025-06-19 17:04:45.407,0x288,117 48 0 0 91 217 23
2025-06-19 17:04:45.418,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.418,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.421,0x280,23 100 18 16 0 31 16
2025-06-19 17:04:45.421,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.428,0x588,81 116 135 0 1 0 0
2025-06-19 17:04:45.435,0x480,0 190 143 0 0 2 106
2025-06-19 17:04:45.435,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.438,0x280,23 52 18 17 0 31 17
2025-06-19 17:04:45.441,0x280,23 52 18 17 0 31 17
2025-06-19 17:04:45.445,0x288,117 48 0 0 91 217 23
2025-06-19 17:04:45.449,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.449,0x488,17 23 116 166 0 0 240
2025-06-19 17:04:45.456,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.456,0x420,0 0 0 117 0 128 0
2025-06-19 17:04:45.463,0x280,23 27 18 17 0 31 17
2025-06-19 17:04:45.464,0x280,23 27 18 17 0 31 17
2025-06-19 17:04:45.464,0x288,117 48 0 0 91 217 23
2025-06-19 17:04:45.474,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.474,0x488,17 23 116 166 0 0 16
2025-06-19 17:04:45.478,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.483,0x280,23 27 18 17 0 31 17
2025-06-19 17:04:45.486,0x288,117 48 0 0 91 217 23
2025-06-19 17:04:45.490,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.491,0x480,0 202 143 0 0 2 211
2025-06-19 17:04:45.496,0x280,23 246 17 17 0 31 17
2025-06-19 17:04:45.502,0x288,117 48 0 0 91 217 23
2025-06-19 17:04:45.502,0x470,0 0 0 2
2025-06-19 17:04:45.504,0x280,23 222 17 17 0 31 17
2025-06-19 17:04:45.504,0x288,117 48 0 0 91 217 23
2025-06-19 17:04:45.512,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.512,0x280,23 222 17 17 0 31 17
2025-06-19 17:04:45.519,0x288,117 48 0 0 91 216 23
2025-06-19 17:04:45.524,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.525,0x280,23 222 17 17 0 31 17
2025-06-19 17:04:45.525,0x288,117 48 0 0 91 216 23
2025-06-19 17:04:45.525,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:45.533,0x488,17 23 116 166 0 0 112
2025-06-19 17:04:45.541,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.541,0x280,23 181 17 17 0 31 17
2025-06-19 17:04:45.546,0x288,117 48 0 0 91 216 23
2025-06-19 17:04:45.546,0x280,23 181 17 17 0 31 17
2025-06-19 17:04:45.546,0x288,117 48 0 0 91 216 23
2025-06-19 17:04:45.557,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:45.557,0x480,0 216 143 0 0 2 149
2025-06-19 17:04:45.560,0x5D8,4 0 0 0 0 0 0
2025-06-19 17:04:45.560,0x280,23 142 17 17 0 31 17
2025-06-19 17:04:45.567,0x288,117 48 0 0 91 216 8
2025-06-19 17:04:45.574,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.574,0x280,23 142 17 17 0 31 17
2025-06-19 17:04:45.577,0x288,117 48 0 0 91 216 8
2025-06-19 17:04:45.577,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:45.581,0x488,17 17 116 166 0 0 192
2025-06-19 17:04:45.588,0x280,19 92 17 17 0 31 17
2025-06-19 17:04:45.588,0x288,117 48 0 0 91 216 8
2025-06-19 17:04:45.596,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:45.596,0x280,19 92 17 18 0 31 18
2025-06-19 17:04:45.601,0x288,117 48 0 0 91 216 8
2025-06-19 17:04:45.601,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:45.601,0x470,0 0 0 2
2025-06-19 17:04:45.613,0x280,19 92 17 18 0 31 18
2025-06-19 17:04:45.613,0x288,117 48 0 0 91 216 8
2025-06-19 17:04:45.616,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:45.616,0x488,18 18 116 166 0 0 0
2025-06-19 17:04:45.622,0x280,19 51 17 18 0 31 18
2025-06-19 17:04:45.629,0x288,117 48 0 0 91 216 8
2025-06-19 17:04:45.629,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:45.634,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.634,0x280,19 51 17 18 0 31 18
2025-06-19 17:04:45.637,0x288,117 48 0 0 91 216 8
2025-06-19 17:04:45.646,0x280,20 242 16 18 0 31 18
2025-06-19 17:04:45.646,0x288,117 48 0 0 91 216 8
2025-06-19 17:04:45.650,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.650,0x488,18 18 116 166 0 0 48
2025-06-19 17:04:45.657,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.662,0x420,0 0 0 117 0 128 0
2025-06-19 17:04:45.662,0x280,20 242 16 18 0 31 18
2025-06-19 17:04:45.666,0x280,20 242 16 18 0 31 18
2025-06-19 17:04:45.666,0x288,117 48 0 0 91 215 8
2025-06-19 17:04:45.674,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.679,0x488,18 18 116 166 0 0 80
2025-06-19 17:04:45.679,0x280,21 193 16 18 0 31 18
2025-06-19 17:04:45.685,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.685,0x488,18 18 116 166 0 0 96
2025-06-19 17:04:45.685,0x280,21 193 16 18 0 31 18
2025-06-19 17:04:45.696,0x280,21 140 16 18 0 31 18
2025-06-19 17:04:45.696,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.700,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.700,0x470,0 0 0 2
2025-06-19 17:04:45.705,0x280,21 140 16 18 0 31 18
2025-06-19 17:04:45.712,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.713,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.713,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.719,0x280,21 140 16 19 0 31 19
2025-06-19 17:04:45.724,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.726,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.726,0x280,22 100 16 19 0 31 19
2025-06-19 17:04:45.734,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.734,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.741,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.741,0x280,22 100 16 19 0 31 19
2025-06-19 17:04:45.747,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.751,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.751,0x480,0 9 144 0 0 2 194
2025-06-19 17:04:45.757,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.757,0x470,0 0 0 2
2025-06-19 17:04:45.762,0x280,22 50 16 19 0 31 19
2025-06-19 17:04:45.762,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.768,0x380,106 0 0 128 0 0 9
2025-06-19 17:04:45.772,0x488,19 19 116 166 0 0 240
2025-06-19 17:04:45.772,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.779,0x280,22 50 16 19 0 31 19
2025-06-19 17:04:45.779,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.782,0x280,22 16 16 19 0 31 19
2025-06-19 17:04:45.789,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.789,0x380,106 0 0 128 0 0 9
2025-06-19 17:04:45.796,0x488,19 19 116 166 0 0 16
2025-06-19 17:04:45.797,0x280,23 16 16 19 0 31 20
2025-06-19 17:04:45.802,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.807,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.807,0x280,23 16 16 19 0 31 20
2025-06-19 17:04:45.810,0x380,106 0 0 128 0 0 9
2025-06-19 17:04:45.810,0x488,20 19 116 166 0 0 48
2025-06-19 17:04:45.818,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.823,0x280,22 232 15 19 0 31 20
2025-06-19 17:04:45.823,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.823,0x380,106 0 0 128 0 0 9
2025-06-19 17:04:45.823,0x488,20 19 116 166 0 0 80
2025-06-19 17:04:45.835,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.839,0x280,23 232 15 20 0 31 20
2025-06-19 17:04:45.839,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.846,0x280,23 207 15 20 0 31 20
2025-06-19 17:04:45.846,0x288,117 48 0 0 91 215 9
2025-06-19 17:04:45.851,0x380,106 0 0 128 0 0 9
2025-06-19 17:04:45.851,0x488,20 20 116 166 0 0 112
2025-06-19 17:04:45.851,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.862,0x420,0 0 0 117 0 128 0
2025-06-19 17:04:45.862,0x470,0 0 0 2
2025-06-19 17:04:45.866,0x280,23 207 15 20 0 31 20
2025-06-19 17:04:45.866,0x288,117 48 0 0 91 214 9
2025-06-19 17:04:45.873,0x380,106 0 0 128 0 0 9
2025-06-19 17:04:45.879,0x488,20 20 116 166 0 0 144
2025-06-19 17:04:45.880,0x280,23 183 15 20 0 31 20
2025-06-19 17:04:45.885,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:45.885,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.886,0x488,20 20 116 166 0 0 176
2025-06-19 17:04:45.896,0x280,23 183 15 20 0 31 20
2025-06-19 17:04:45.896,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:45.901,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.902,0x470,0 0 0 2
2025-06-19 17:04:45.907,0x280,20 177 15 20 0 31 20
2025-06-19 17:04:45.907,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:45.907,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.918,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.918,0x280,20 177 15 20 0 31 20
2025-06-19 17:04:45.922,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:45.928,0x280,20 177 15 20 0 31 20
2025-06-19 17:04:45.928,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:45.935,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.935,0x488,20 20 116 166 0 0 240
2025-06-19 17:04:45.941,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.941,0x588,88 116 0 0 1 0 0
2025-06-19 17:04:45.941,0x580,0 0 0 0 0 0 0
2025-06-19 17:04:45.950,0x280,20 142 15 20 0 31 20
2025-06-19 17:04:45.950,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.957,0x470,0 0 0 2
2025-06-19 17:04:45.957,0x280,20 142 15 20 0 31 20
2025-06-19 17:04:45.962,0x280,23 98 15 20 0 31 20
2025-06-19 17:04:45.964,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:45.969,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.970,0x488,20 20 116 166 0 0 48
2025-06-19 17:04:45.970,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:45.978,0x280,23 98 15 20 0 31 20
2025-06-19 17:04:45.983,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:45.983,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.990,0x280,23 98 15 20 0 31 20
2025-06-19 17:04:45.990,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:45.996,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:45.997,0x280,23 61 15 20 0 31 20
2025-06-19 17:04:45.998,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.004,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:46.004,0x588,91 116 0 0 1 0 0
2025-06-19 17:04:46.012,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.012,0x280,24 61 15 20 0 31 21
2025-06-19 17:04:46.018,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.021,0x280,21 53 15 20 0 31 21
2025-06-19 17:04:46.025,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.025,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:46.025,0x488,21 20 116 166 0 0 144
2025-06-19 17:04:46.033,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.040,0x280,21 53 15 20 0 31 21
2025-06-19 17:04:46.040,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.046,0x380,106 0 0 128 0 0 8
2025-06-19 17:04:46.048,0x280,21 53 15 20 0 31 21
2025-06-19 17:04:46.048,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.053,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.053,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.061,0x280,18 30 15 20 0 31 20
2025-06-19 17:04:46.061,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.069,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.074,0x480,0 96 144 0 64 2 235
2025-06-19 17:04:46.074,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.077,0x280,18 30 15 20 0 31 20
2025-06-19 17:04:46.077,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.081,0x280,18 251 14 20 0 31 20
2025-06-19 17:04:46.088,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.088,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.095,0x280,23 251 14 21 0 31 21
2025-06-19 17:04:46.101,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.101,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.101,0x488,20 20 116 166 0 0 0
2025-06-19 17:04:46.101,0x470,0 0 0 2
2025-06-19 17:04:46.113,0x280,23 251 14 21 0 31 21
2025-06-19 17:04:46.113,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.116,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.122,0x280,23 251 14 22 0 32 21
2025-06-19 17:04:46.122,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.129,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.130,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.133,0x488,21 22 116 166 0 0 48
2025-06-19 17:04:46.138,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.138,0x280,24 201 14 22 0 32 21
2025-06-19 17:04:46.143,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.143,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.151,0x488,21 22 116 166 0 0 80
2025-06-19 17:04:46.157,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.158,0x280,25 182 14 22 0 32 21
2025-06-19 17:04:46.162,0x288,117 48 0 0 91 214 10
2025-06-19 17:04:46.162,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.168,0x280,25 182 14 22 0 32 21
2025-06-19 17:04:46.171,0x288,117 48 0 0 91 213 10
2025-06-19 17:04:46.171,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.178,0x488,21 22 116 166 0 0 112
2025-06-19 17:04:46.178,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.185,0x280,25 182 14 21 0 31 22
2025-06-19 17:04:46.186,0x288,117 48 0 0 91 213 10
2025-06-19 17:04:46.186,0x280,22 180 14 21 0 31 22
2025-06-19 17:04:46.196,0x288,117 48 0 0 91 213 10
2025-06-19 17:04:46.196,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.201,0x488,22 21 116 166 0 0 144
2025-06-19 17:04:46.201,0x470,0 0 0 2
2025-06-19 17:04:46.205,0x280,22 180 14 22 0 32 21
2025-06-19 17:04:46.213,0x288,117 48 0 0 90 213 10
2025-06-19 17:04:46.213,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.213,0x280,24 172 14 22 0 32 21
2025-06-19 17:04:46.224,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.224,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.226,0x280,24 172 14 22 0 32 21
2025-06-19 17:04:46.226,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.234,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.234,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.241,0x280,24 172 14 22 0 32 21
2025-06-19 17:04:46.246,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.246,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.247,0x280,21 155 14 22 0 32 21
2025-06-19 17:04:46.255,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.255,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.262,0x488,21 22 116 166 0 0 240
2025-06-19 17:04:46.262,0x488,21 22 116 166 0 0 0
2025-06-19 17:04:46.268,0x588,94 116 132 0 1 0 0
2025-06-19 17:04:46.268,0x5D0,2 65 32 0 0
2025-06-19 17:04:46.272,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.278,0x280,21 155 14 21 0 31 21
2025-06-19 17:04:46.278,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.282,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.282,0x280,22 140 14 21 0 31 21
2025-06-19 17:04:46.289,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.296,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.296,0x280,23 140 14 22 0 32 21
2025-06-19 17:04:46.301,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.302,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.302,0x488,21 21 116 166 0 0 64
2025-06-19 17:04:46.302,0x470,0 0 0 2
2025-06-19 17:04:46.312,0x280,23 140 14 22 0 32 21
2025-06-19 17:04:46.318,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.318,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.323,0x280,25 101 14 22 0 32 21
2025-06-19 17:04:46.323,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.329,0x588,94 116 0 0 1 0 0
2025-06-19 17:04:46.335,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.335,0x280,25 101 14 22 0 32 22
2025-06-19 17:04:46.340,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.340,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.344,0x280,24 86 14 22 0 32 22
2025-06-19 17:04:46.351,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.352,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.357,0x280,24 86 14 22 0 32 22
2025-06-19 17:04:46.357,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.359,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.365,0x280,24 86 14 22 0 32 22
2025-06-19 17:04:46.365,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.372,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.372,0x488,22 22 116 166 0 0 176
2025-06-19 17:04:46.379,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.385,0x280,24 66 14 21 0 31 22
2025-06-19 17:04:46.385,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.386,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.386,0x488,22 21 116 166 0 0 208
2025-06-19 17:04:46.396,0x280,25 66 14 22 0 32 22
2025-06-19 17:04:46.401,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.401,0x470,0 0 0 2
2025-06-19 17:04:46.407,0x280,25 66 14 22 0 32 22
2025-06-19 17:04:46.407,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.409,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.409,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.418,0x280,25 68 14 22 0 32 22
2025-06-19 17:04:46.422,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.424,0x280,25 68 14 22 0 32 22
2025-06-19 17:04:46.428,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.428,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.435,0x488,22 22 116 166 0 0 16
2025-06-19 17:04:46.437,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.437,0x280,25 68 14 22 0 32 22
2025-06-19 17:04:46.442,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.442,0x280,25 63 14 22 0 32 22
2025-06-19 17:04:46.449,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.456,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.456,0x480,0 192 144 0 64 2 134
2025-06-19 17:04:46.462,0x588,95 116 129 0 1 0 0
2025-06-19 17:04:46.462,0x5D8,4 0 0 0 0 0 0
2025-06-19 17:04:46.462,0x280,25 63 14 22 0 32 22
2025-06-19 17:04:46.470,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.473,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.478,0x280,25 49 14 22 0 32 22
2025-06-19 17:04:46.478,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.483,0x280,25 49 14 22 0 32 22
2025-06-19 17:04:46.487,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.490,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.494,0x488,22 22 116 166 0 0 112
2025-06-19 17:04:46.494,0x280,25 49 14 22 0 32 22
2025-06-19 17:04:46.502,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.502,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.504,0x470,0 0 0 2
2025-06-19 17:04:46.504,0x280,25 49 14 22 0 32 22
2025-06-19 17:04:46.512,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.518,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.519,0x488,22 22 116 166 0 0 160
2025-06-19 17:04:46.523,0x280,25 17 14 22 0 32 22
2025-06-19 17:04:46.525,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.525,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.535,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.535,0x280,25 17 14 23 0 32 23
2025-06-19 17:04:46.540,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.546,0x280,25 7 14 23 0 32 23
2025-06-19 17:04:46.546,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.546,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.546,0x488,23 23 116 166 0 0 208
2025-06-19 17:04:46.553,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.553,0x280,25 7 14 23 0 32 23
2025-06-19 17:04:46.563,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.567,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.567,0x280,25 7 14 23 0 32 23
2025-06-19 17:04:46.574,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.574,0x380,106 0 0 128 0 0 7
2025-06-19 17:04:46.579,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.582,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.585,0x380,106 0 0 128 0 0 6
2025-06-19 17:04:46.591,0x280,26 243 13 23 0 32 23
2025-06-19 17:04:46.591,0x280,26 243 13 23 0 32 23
2025-06-19 17:04:46.595,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.601,0x380,106 0 0 128 0 0 6
2025-06-19 17:04:46.601,0x470,0 0 0 2
2025-06-19 17:04:46.601,0x280,26 243 13 23 0 32 23
2025-06-19 17:04:46.601,0x288,117 48 0 0 90 213 9
2025-06-19 17:04:46.612,0x380,106 0 0 128 0 0 6
2025-06-19 17:04:46.612,0x280,26 234 13 23 0 32 23
2025-06-19 17:04:46.616,0x288,117 48 0 0 90 212 9
2025-06-19 17:04:46.622,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.622,0x380,106 0 0 128 0 0 6
2025-06-19 17:04:46.630,0x280,26 234 13 23 0 32 23
2025-06-19 17:04:46.630,0x288,117 48 0 0 90 212 9
2025-06-19 17:04:46.635,0x380,106 0 0 128 0 0 6
2025-06-19 17:04:46.636,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.639,0x280,26 234 13 23 0 32 23
2025-06-19 17:04:46.643,0x288,117 48 0 0 90 212 9
2025-06-19 17:04:46.643,0x380,106 0 0 128 0 0 6
2025-06-19 17:04:46.650,0x480,0 240 144 0 64 2 45
2025-06-19 17:04:46.650,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.657,0x280,27 224 13 23 0 32 23
2025-06-19 17:04:46.663,0x280,27 224 13 23 0 32 23
2025-06-19 17:04:46.664,0x288,117 48 0 0 90 212 9
2025-06-19 17:04:46.664,0x380,106 0 0 128 0 0 6
2025-06-19 17:04:46.673,0x488,23 23 116 166 0 0 144
2025-06-19 17:04:46.673,0x320,3 136 0 0 0 0 0
2025-06-19 17:04:46.679,0x280,27 230 13 23 0 32 23
2025-06-19 17:04:46.679,0x288,117 48 0 0 90 212 9
2025-06-19 17:04:46.685,0x280,26 230 13 23 0 32 23
2025-06-19 17:04:46.690,0x288,117 48 0 0 90 212 9
2025-06-19 17:04:46.691,0x380,106 0 0 128 0 0 6
